Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.num_labels will be deprecated, please use dataset.num_classes instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(attn_drop=0.6, dataset='cora', early_stop=False, epochs=200, fastmode=False, gpu=0, in_drop=0.6, lr=0.005, negative_slope=0.2, num_heads=8, num_hidden=8, num_layers=1, num_out_heads=1, residual=False, weight_decay=0.0005)
  NumNodes: 2708
  NumEdges: 10556
  NumFeats: 1433
  NumClasses: 7
  NumTrainingSamples: 140
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 10556
      #Classes 7
      #Train samples 140
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=1433, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=7, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  92373
Epoch 00036 | Time(s) 0.0105 | Loss 1.5121 | TrainAcc 0.8000 | ValAcc 0.7900 | ETputs(KTEPS) 1261.04
Epoch 00037 | Time(s) 0.0105 | Loss 1.5282 | TrainAcc 0.7286 | ValAcc 0.7920 | ETputs(KTEPS) 1259.39
Epoch 00038 | Time(s) 0.0105 | Loss 1.5357 | TrainAcc 0.7214 | ValAcc 0.7900 | ETputs(KTEPS) 1259.98
Epoch 00039 | Time(s) 0.0105 | Loss 1.4864 | TrainAcc 0.7571 | ValAcc 0.7900 | ETputs(KTEPS) 1259.57
Epoch 00040 | Time(s) 0.0105 | Loss 1.4921 | TrainAcc 0.7214 | ValAcc 0.8000 | ETputs(KTEPS) 1260.28
Epoch 00041 | Time(s) 0.0105 | Loss 1.4310 | TrainAcc 0.7500 | ValAcc 0.7940 | ETputs(KTEPS) 1259.93
Epoch 00042 | Time(s) 0.0105 | Loss 1.4719 | TrainAcc 0.7643 | ValAcc 0.7840 | ETputs(KTEPS) 1260.22
Epoch 00043 | Time(s) 0.0105 | Loss 1.4702 | TrainAcc 0.7500 | ValAcc 0.7800 | ETputs(KTEPS) 1258.58
Epoch 00044 | Time(s) 0.0105 | Loss 1.4322 | TrainAcc 0.7500 | ValAcc 0.7800 | ETputs(KTEPS) 1258.80
Epoch 00045 | Time(s) 0.0105 | Loss 1.4531 | TrainAcc 0.7500 | ValAcc 0.7780 | ETputs(KTEPS) 1258.04
Epoch 00046 | Time(s) 0.0105 | Loss 1.3258 | TrainAcc 0.8071 | ValAcc 0.7760 | ETputs(KTEPS) 1258.58
Epoch 00047 | Time(s) 0.0105 | Loss 1.4034 | TrainAcc 0.7071 | ValAcc 0.7740 | ETputs(KTEPS) 1258.16
Epoch 00048 | Time(s) 0.0105 | Loss 1.3869 | TrainAcc 0.7643 | ValAcc 0.7700 | ETputs(KTEPS) 1258.81
Epoch 00049 | Time(s) 0.0105 | Loss 1.3569 | TrainAcc 0.7857 | ValAcc 0.7680 | ETputs(KTEPS) 1258.57
Epoch 00050 | Time(s) 0.0105 | Loss 1.3438 | TrainAcc 0.7714 | ValAcc 0.7720 | ETputs(KTEPS) 1259.12
Epoch 00051 | Time(s) 0.0105 | Loss 1.2728 | TrainAcc 0.8143 | ValAcc 0.7780 | ETputs(KTEPS) 1258.92
Epoch 00052 | Time(s) 0.0105 | Loss 1.2959 | TrainAcc 0.7786 | ValAcc 0.7780 | ETputs(KTEPS) 1259.08
Epoch 00053 | Time(s) 0.0105 | Loss 1.3340 | TrainAcc 0.7357 | ValAcc 0.7840 | ETputs(KTEPS) 1258.79
Epoch 00054 | Time(s) 0.0105 | Loss 1.3302 | TrainAcc 0.7500 | ValAcc 0.7840 | ETputs(KTEPS) 1258.79
Epoch 00055 | Time(s) 0.0105 | Loss 1.3022 | TrainAcc 0.7571 | ValAcc 0.7960 | ETputs(KTEPS) 1258.41
Epoch 00056 | Time(s) 0.0105 | Loss 1.2522 | TrainAcc 0.8286 | ValAcc 0.7980 | ETputs(KTEPS) 1259.05
Epoch 00057 | Time(s) 0.0105 | Loss 1.2453 | TrainAcc 0.8071 | ValAcc 0.7980 | ETputs(KTEPS) 1258.88
Epoch 00058 | Time(s) 0.0105 | Loss 1.1761 | TrainAcc 0.8071 | ValAcc 0.7980 | ETputs(KTEPS) 1259.50
Epoch 00059 | Time(s) 0.0105 | Loss 1.2887 | TrainAcc 0.7571 | ValAcc 0.7940 | ETputs(KTEPS) 1259.01
Epoch 00060 | Time(s) 0.0105 | Loss 1.1975 | TrainAcc 0.8143 | ValAcc 0.7940 | ETputs(KTEPS) 1259.40
Epoch 00061 | Time(s) 0.0105 | Loss 1.2203 | TrainAcc 0.7857 | ValAcc 0.8000 | ETputs(KTEPS) 1259.27
Epoch 00062 | Time(s) 0.0105 | Loss 1.1663 | TrainAcc 0.7500 | ValAcc 0.8040 | ETputs(KTEPS) 1259.73
Epoch 00063 | Time(s) 0.0105 | Loss 1.2309 | TrainAcc 0.7286 | ValAcc 0.8040 | ETputs(KTEPS) 1259.67
Epoch 00064 | Time(s) 0.0105 | Loss 1.1437 | TrainAcc 0.8071 | ValAcc 0.8040 | ETputs(KTEPS) 1260.20
Epoch 00065 | Time(s) 0.0105 | Loss 1.1340 | TrainAcc 0.8357 | ValAcc 0.8000 | ETputs(KTEPS) 1259.96
Epoch 00066 | Time(s) 0.0105 | Loss 1.1690 | TrainAcc 0.8071 | ValAcc 0.8000 | ETputs(KTEPS) 1260.44
Epoch 00067 | Time(s) 0.0105 | Loss 1.1658 | TrainAcc 0.8071 | ValAcc 0.7980 | ETputs(KTEPS) 1260.27
Epoch 00068 | Time(s) 0.0105 | Loss 1.1752 | TrainAcc 0.7714 | ValAcc 0.7940 | ETputs(KTEPS) 1260.69
Epoch 00069 | Time(s) 0.0105 | Loss 1.1334 | TrainAcc 0.7357 | ValAcc 0.7920 | ETputs(KTEPS) 1260.41
Epoch 00070 | Time(s) 0.0105 | Loss 1.1383 | TrainAcc 0.7571 | ValAcc 0.7980 | ETputs(KTEPS) 1260.81
Epoch 00071 | Time(s) 0.0105 | Loss 1.1090 | TrainAcc 0.8071 | ValAcc 0.7940 | ETputs(KTEPS) 1260.40
Epoch 00072 | Time(s) 0.0105 | Loss 1.0360 | TrainAcc 0.8357 | ValAcc 0.7920 | ETputs(KTEPS) 1260.75
Epoch 00073 | Time(s) 0.0105 | Loss 1.0448 | TrainAcc 0.8214 | ValAcc 0.7920 | ETputs(KTEPS) 1260.47
Epoch 00074 | Time(s) 0.0105 | Loss 1.0903 | TrainAcc 0.7929 | ValAcc 0.7980 | ETputs(KTEPS) 1260.90
Epoch 00075 | Time(s) 0.0105 | Loss 1.1663 | TrainAcc 0.7500 | ValAcc 0.8000 | ETputs(KTEPS) 1260.79
Epoch 00076 | Time(s) 0.0105 | Loss 1.0484 | TrainAcc 0.8071 | ValAcc 0.7980 | ETputs(KTEPS) 1261.22
Epoch 00077 | Time(s) 0.0105 | Loss 1.0134 | TrainAcc 0.8000 | ValAcc 0.7960 | ETputs(KTEPS) 1261.16
Epoch 00078 | Time(s) 0.0105 | Loss 1.0631 | TrainAcc 0.7929 | ValAcc 0.7980 | ETputs(KTEPS) 1261.40
Epoch 00079 | Time(s) 0.0105 | Loss 1.0060 | TrainAcc 0.7857 | ValAcc 0.8020 | ETputs(KTEPS) 1261.22
Epoch 00080 | Time(s) 0.0105 | Loss 0.9360 | TrainAcc 0.8429 | ValAcc 0.8020 | ETputs(KTEPS) 1261.34
Epoch 00081 | Time(s) 0.0105 | Loss 0.9417 | TrainAcc 0.8714 | ValAcc 0.7960 | ETputs(KTEPS) 1261.10
Epoch 00082 | Time(s) 0.0105 | Loss 1.0296 | TrainAcc 0.8357 | ValAcc 0.7980 | ETputs(KTEPS) 1261.28
Epoch 00083 | Time(s) 0.0105 | Loss 1.0359 | TrainAcc 0.8143 | ValAcc 0.8020 | ETputs(KTEPS) 1259.75
Epoch 00084 | Time(s) 0.0105 | Loss 1.0460 | TrainAcc 0.7929 | ValAcc 0.8000 | ETputs(KTEPS) 1258.68
Epoch 00085 | Time(s) 0.0105 | Loss 0.9037 | TrainAcc 0.9071 | ValAcc 0.7980 | ETputs(KTEPS) 1257.49
Epoch 00086 | Time(s) 0.0106 | Loss 1.0491 | TrainAcc 0.7714 | ValAcc 0.7980 | ETputs(KTEPS) 1255.50
Epoch 00087 | Time(s) 0.0106 | Loss 0.9198 | TrainAcc 0.8357 | ValAcc 0.7980 | ETputs(KTEPS) 1253.15
Epoch 00088 | Time(s) 0.0106 | Loss 1.0098 | TrainAcc 0.7857 | ValAcc 0.7960 | ETputs(KTEPS) 1251.94
Epoch 00089 | Time(s) 0.0106 | Loss 0.9459 | TrainAcc 0.8714 | ValAcc 0.7940 | ETputs(KTEPS) 1251.77
Epoch 00090 | Time(s) 0.0106 | Loss 0.9711 | TrainAcc 0.7786 | ValAcc 0.7920 | ETputs(KTEPS) 1251.74
Epoch 00091 | Time(s) 0.0106 | Loss 0.9184 | TrainAcc 0.8000 | ValAcc 0.7900 | ETputs(KTEPS) 1251.17
Epoch 00092 | Time(s) 0.0106 | Loss 0.9696 | TrainAcc 0.7929 | ValAcc 0.7880 | ETputs(KTEPS) 1249.75
Epoch 00093 | Time(s) 0.0106 | Loss 1.0607 | TrainAcc 0.7357 | ValAcc 0.7920 | ETputs(KTEPS) 1249.94
Epoch 00094 | Time(s) 0.0106 | Loss 0.9115 | TrainAcc 0.8143 | ValAcc 0.7920 | ETputs(KTEPS) 1248.71
Epoch 00095 | Time(s) 0.0106 | Loss 0.9311 | TrainAcc 0.8500 | ValAcc 0.7960 | ETputs(KTEPS) 1248.98
Epoch 00096 | Time(s) 0.0106 | Loss 0.9828 | TrainAcc 0.7214 | ValAcc 0.7980 | ETputs(KTEPS) 1248.54
Epoch 00097 | Time(s) 0.0106 | Loss 1.0628 | TrainAcc 0.7357 | ValAcc 0.8020 | ETputs(KTEPS) 1248.87
Epoch 00098 | Time(s) 0.0106 | Loss 0.9648 | TrainAcc 0.7643 | ValAcc 0.8020 | ETputs(KTEPS) 1248.22
Epoch 00099 | Time(s) 0.0106 | Loss 0.8601 | TrainAcc 0.8429 | ValAcc 0.8020 | ETputs(KTEPS) 1248.48
Epoch 00100 | Time(s) 0.0106 | Loss 0.8843 | TrainAcc 0.8214 | ValAcc 0.8040 | ETputs(KTEPS) 1248.77
Epoch 00101 | Time(s) 0.0106 | Loss 0.9459 | TrainAcc 0.7714 | ValAcc 0.8060 | ETputs(KTEPS) 1249.06
Epoch 00102 | Time(s) 0.0106 | Loss 0.9058 | TrainAcc 0.8286 | ValAcc 0.8060 | ETputs(KTEPS) 1249.36
Epoch 00103 | Time(s) 0.0106 | Loss 0.9759 | TrainAcc 0.8143 | ValAcc 0.8080 | ETputs(KTEPS) 1249.56
Epoch 00104 | Time(s) 0.0106 | Loss 0.9209 | TrainAcc 0.8214 | ValAcc 0.8080 | ETputs(KTEPS) 1249.83
Epoch 00105 | Time(s) 0.0106 | Loss 0.9798 | TrainAcc 0.7786 | ValAcc 0.8020 | ETputs(KTEPS) 1249.67
Epoch 00106 | Time(s) 0.0106 | Loss 0.8720 | TrainAcc 0.8429 | ValAcc 0.7940 | ETputs(KTEPS) 1249.96
Epoch 00107 | Time(s) 0.0106 | Loss 0.9750 | TrainAcc 0.7929 | ValAcc 0.7940 | ETputs(KTEPS) 1249.94
Epoch 00108 | Time(s) 0.0106 | Loss 0.9624 | TrainAcc 0.7786 | ValAcc 0.7920 | ETputs(KTEPS) 1250.31
Epoch 00109 | Time(s) 0.0106 | Loss 0.8900 | TrainAcc 0.8429 | ValAcc 0.7900 | ETputs(KTEPS) 1250.57
Epoch 00110 | Time(s) 0.0106 | Loss 0.8335 | TrainAcc 0.8286 | ValAcc 0.7940 | ETputs(KTEPS) 1250.86
Epoch 00111 | Time(s) 0.0106 | Loss 0.8126 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 1250.81
Epoch 00112 | Time(s) 0.0106 | Loss 1.0121 | TrainAcc 0.7357 | ValAcc 0.7920 | ETputs(KTEPS) 1251.02
Epoch 00113 | Time(s) 0.0106 | Loss 0.7607 | TrainAcc 0.8286 | ValAcc 0.7960 | ETputs(KTEPS) 1251.29
Epoch 00114 | Time(s) 0.0106 | Loss 0.7502 | TrainAcc 0.8500 | ValAcc 0.7940 | ETputs(KTEPS) 1251.29
Epoch 00115 | Time(s) 0.0106 | Loss 0.9196 | TrainAcc 0.7357 | ValAcc 0.7960 | ETputs(KTEPS) 1251.50
Epoch 00116 | Time(s) 0.0106 | Loss 0.8964 | TrainAcc 0.7857 | ValAcc 0.7960 | ETputs(KTEPS) 1251.71
Epoch 00117 | Time(s) 0.0106 | Loss 0.8376 | TrainAcc 0.8286 | ValAcc 0.7940 | ETputs(KTEPS) 1252.00
Epoch 00118 | Time(s) 0.0106 | Loss 0.9359 | TrainAcc 0.7786 | ValAcc 0.7980 | ETputs(KTEPS) 1252.26
Epoch 00119 | Time(s) 0.0106 | Loss 0.8522 | TrainAcc 0.8214 | ValAcc 0.8000 | ETputs(KTEPS) 1252.30
Epoch 00120 | Time(s) 0.0106 | Loss 0.8330 | TrainAcc 0.8500 | ValAcc 0.8040 | ETputs(KTEPS) 1252.44
Epoch 00121 | Time(s) 0.0106 | Loss 0.8155 | TrainAcc 0.8143 | ValAcc 0.8100 | ETputs(KTEPS) 1252.38
Epoch 00122 | Time(s) 0.0106 | Loss 0.7636 | TrainAcc 0.8357 | ValAcc 0.8080 | ETputs(KTEPS) 1252.62
Epoch 00123 | Time(s) 0.0106 | Loss 0.8712 | TrainAcc 0.8286 | ValAcc 0.8040 | ETputs(KTEPS) 1252.57
Epoch 00124 | Time(s) 0.0106 | Loss 0.8725 | TrainAcc 0.8071 | ValAcc 0.8120 | ETputs(KTEPS) 1252.80
Epoch 00125 | Time(s) 0.0106 | Loss 0.8939 | TrainAcc 0.7429 | ValAcc 0.8120 | ETputs(KTEPS) 1252.96
Epoch 00126 | Time(s) 0.0106 | Loss 0.7405 | TrainAcc 0.8643 | ValAcc 0.8120 | ETputs(KTEPS) 1253.07
Epoch 00127 | Time(s) 0.0106 | Loss 0.8242 | TrainAcc 0.8286 | ValAcc 0.8060 | ETputs(KTEPS) 1253.25
Epoch 00128 | Time(s) 0.0106 | Loss 0.7470 | TrainAcc 0.8571 | ValAcc 0.7980 | ETputs(KTEPS) 1253.38
Epoch 00129 | Time(s) 0.0106 | Loss 0.6772 | TrainAcc 0.8929 | ValAcc 0.7980 | ETputs(KTEPS) 1253.60
Epoch 00130 | Time(s) 0.0106 | Loss 0.7313 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 1253.53
Epoch 00131 | Time(s) 0.0106 | Loss 0.8251 | TrainAcc 0.8286 | ValAcc 0.7900 | ETputs(KTEPS) 1253.70
Epoch 00132 | Time(s) 0.0106 | Loss 0.7621 | TrainAcc 0.8143 | ValAcc 0.7860 | ETputs(KTEPS) 1253.61
Epoch 00133 | Time(s) 0.0106 | Loss 0.7834 | TrainAcc 0.8357 | ValAcc 0.7860 | ETputs(KTEPS) 1253.66
Epoch 00134 | Time(s) 0.0106 | Loss 0.7257 | TrainAcc 0.8286 | ValAcc 0.7860 | ETputs(KTEPS) 1253.86
Epoch 00135 | Time(s) 0.0106 | Loss 0.7834 | TrainAcc 0.8429 | ValAcc 0.7940 | ETputs(KTEPS) 1254.03
Epoch 00136 | Time(s) 0.0106 | Loss 0.7766 | TrainAcc 0.8429 | ValAcc 0.7940 | ETputs(KTEPS) 1254.15
Epoch 00137 | Time(s) 0.0106 | Loss 0.7764 | TrainAcc 0.8071 | ValAcc 0.7960 | ETputs(KTEPS) 1254.33
Epoch 00138 | Time(s) 0.0106 | Loss 0.7876 | TrainAcc 0.7929 | ValAcc 0.8040 | ETputs(KTEPS) 1254.46
Epoch 00139 | Time(s) 0.0106 | Loss 0.8450 | TrainAcc 0.7857 | ValAcc 0.8040 | ETputs(KTEPS) 1254.30
Epoch 00140 | Time(s) 0.0106 | Loss 0.8436 | TrainAcc 0.7929 | ValAcc 0.8040 | ETputs(KTEPS) 1254.24
Epoch 00141 | Time(s) 0.0106 | Loss 0.7468 | TrainAcc 0.8571 | ValAcc 0.8100 | ETputs(KTEPS) 1254.35
Epoch 00142 | Time(s) 0.0106 | Loss 0.7528 | TrainAcc 0.8571 | ValAcc 0.8100 | ETputs(KTEPS) 1254.52
Epoch 00143 | Time(s) 0.0106 | Loss 0.7682 | TrainAcc 0.8643 | ValAcc 0.8120 | ETputs(KTEPS) 1254.63
Epoch 00144 | Time(s) 0.0106 | Loss 0.7883 | TrainAcc 0.8286 | ValAcc 0.8120 | ETputs(KTEPS) 1254.76
Epoch 00145 | Time(s) 0.0106 | Loss 0.7665 | TrainAcc 0.8000 | ValAcc 0.8120 | ETputs(KTEPS) 1254.96
Epoch 00146 | Time(s) 0.0106 | Loss 0.7652 | TrainAcc 0.8429 | ValAcc 0.8100 | ETputs(KTEPS) 1254.87
Epoch 00147 | Time(s) 0.0106 | Loss 0.7512 | TrainAcc 0.8143 | ValAcc 0.8080 | ETputs(KTEPS) 1254.94
Epoch 00148 | Time(s) 0.0106 | Loss 0.7219 | TrainAcc 0.8357 | ValAcc 0.8040 | ETputs(KTEPS) 1254.91
Epoch 00149 | Time(s) 0.0106 | Loss 0.8284 | TrainAcc 0.8000 | ValAcc 0.8100 | ETputs(KTEPS) 1255.12
Epoch 00150 | Time(s) 0.0106 | Loss 0.7557 | TrainAcc 0.7929 | ValAcc 0.8060 | ETputs(KTEPS) 1255.35
Epoch 00151 | Time(s) 0.0106 | Loss 0.7597 | TrainAcc 0.8071 | ValAcc 0.8000 | ETputs(KTEPS) 1255.57
Epoch 00152 | Time(s) 0.0106 | Loss 0.7119 | TrainAcc 0.8643 | ValAcc 0.7980 | ETputs(KTEPS) 1255.77
Epoch 00153 | Time(s) 0.0106 | Loss 0.7670 | TrainAcc 0.7929 | ValAcc 0.7920 | ETputs(KTEPS) 1255.91
Epoch 00154 | Time(s) 0.0106 | Loss 0.7244 | TrainAcc 0.8143 | ValAcc 0.7940 | ETputs(KTEPS) 1256.10
Epoch 00155 | Time(s) 0.0106 | Loss 0.8094 | TrainAcc 0.8000 | ValAcc 0.8000 | ETputs(KTEPS) 1256.05
Epoch 00156 | Time(s) 0.0106 | Loss 0.7081 | TrainAcc 0.8357 | ValAcc 0.8020 | ETputs(KTEPS) 1256.21
Epoch 00157 | Time(s) 0.0106 | Loss 0.7154 | TrainAcc 0.8000 | ValAcc 0.8020 | ETputs(KTEPS) 1256.21
Epoch 00158 | Time(s) 0.0106 | Loss 0.6631 | TrainAcc 0.8214 | ValAcc 0.8020 | ETputs(KTEPS) 1256.37
Epoch 00159 | Time(s) 0.0106 | Loss 0.7717 | TrainAcc 0.8071 | ValAcc 0.8020 | ETputs(KTEPS) 1256.56
Epoch 00160 | Time(s) 0.0106 | Loss 0.7538 | TrainAcc 0.8286 | ValAcc 0.8080 | ETputs(KTEPS) 1256.74
Epoch 00161 | Time(s) 0.0106 | Loss 0.7578 | TrainAcc 0.8000 | ValAcc 0.8100 | ETputs(KTEPS) 1256.83
Epoch 00162 | Time(s) 0.0106 | Loss 0.7030 | TrainAcc 0.8286 | ValAcc 0.8040 | ETputs(KTEPS) 1256.80
Epoch 00163 | Time(s) 0.0106 | Loss 0.7462 | TrainAcc 0.8286 | ValAcc 0.8040 | ETputs(KTEPS) 1256.87
Epoch 00164 | Time(s) 0.0106 | Loss 0.7110 | TrainAcc 0.8286 | ValAcc 0.8020 | ETputs(KTEPS) 1256.75
Epoch 00165 | Time(s) 0.0106 | Loss 0.7036 | TrainAcc 0.8214 | ValAcc 0.8020 | ETputs(KTEPS) 1256.91
Epoch 00166 | Time(s) 0.0106 | Loss 0.7789 | TrainAcc 0.8071 | ValAcc 0.8080 | ETputs(KTEPS) 1256.87
Epoch 00167 | Time(s) 0.0106 | Loss 0.6715 | TrainAcc 0.8786 | ValAcc 0.8100 | ETputs(KTEPS) 1257.05
Epoch 00168 | Time(s) 0.0106 | Loss 0.7845 | TrainAcc 0.7857 | ValAcc 0.8100 | ETputs(KTEPS) 1257.08
Epoch 00169 | Time(s) 0.0106 | Loss 0.7372 | TrainAcc 0.8357 | ValAcc 0.8120 | ETputs(KTEPS) 1257.21
Epoch 00170 | Time(s) 0.0105 | Loss 0.7440 | TrainAcc 0.8286 | ValAcc 0.8120 | ETputs(KTEPS) 1257.28
Epoch 00171 | Time(s) 0.0105 | Loss 0.7646 | TrainAcc 0.8071 | ValAcc 0.8080 | ETputs(KTEPS) 1257.45
Epoch 00172 | Time(s) 0.0105 | Loss 0.7528 | TrainAcc 0.8214 | ValAcc 0.8040 | ETputs(KTEPS) 1257.58
Epoch 00173 | Time(s) 0.0105 | Loss 0.7852 | TrainAcc 0.8000 | ValAcc 0.8080 | ETputs(KTEPS) 1257.52
Epoch 00174 | Time(s) 0.0105 | Loss 0.8619 | TrainAcc 0.7643 | ValAcc 0.8080 | ETputs(KTEPS) 1257.57
Epoch 00175 | Time(s) 0.0105 | Loss 0.7038 | TrainAcc 0.8143 | ValAcc 0.8080 | ETputs(KTEPS) 1257.74
Epoch 00176 | Time(s) 0.0105 | Loss 0.6995 | TrainAcc 0.8286 | ValAcc 0.8060 | ETputs(KTEPS) 1257.67
Epoch 00177 | Time(s) 0.0106 | Loss 0.6978 | TrainAcc 0.8143 | ValAcc 0.8080 | ETputs(KTEPS) 1256.64
Epoch 00178 | Time(s) 0.0106 | Loss 0.7339 | TrainAcc 0.8286 | ValAcc 0.8120 | ETputs(KTEPS) 1256.71
Epoch 00179 | Time(s) 0.0106 | Loss 0.7430 | TrainAcc 0.7929 | ValAcc 0.8080 | ETputs(KTEPS) 1256.89
Epoch 00180 | Time(s) 0.0106 | Loss 0.7321 | TrainAcc 0.8429 | ValAcc 0.8120 | ETputs(KTEPS) 1256.86
Epoch 00181 | Time(s) 0.0106 | Loss 0.7317 | TrainAcc 0.7929 | ValAcc 0.8100 | ETputs(KTEPS) 1257.03
Epoch 00182 | Time(s) 0.0106 | Loss 0.7710 | TrainAcc 0.8357 | ValAcc 0.8100 | ETputs(KTEPS) 1256.97
Epoch 00183 | Time(s) 0.0106 | Loss 0.7474 | TrainAcc 0.8500 | ValAcc 0.8100 | ETputs(KTEPS) 1257.11
Epoch 00184 | Time(s) 0.0106 | Loss 0.7753 | TrainAcc 0.7929 | ValAcc 0.8080 | ETputs(KTEPS) 1257.15
Epoch 00185 | Time(s) 0.0106 | Loss 0.7380 | TrainAcc 0.7929 | ValAcc 0.8020 | ETputs(KTEPS) 1257.22
Epoch 00186 | Time(s) 0.0105 | Loss 0.7775 | TrainAcc 0.7786 | ValAcc 0.8000 | ETputs(KTEPS) 1257.38
Epoch 00187 | Time(s) 0.0105 | Loss 0.7609 | TrainAcc 0.7786 | ValAcc 0.8000 | ETputs(KTEPS) 1257.51
Epoch 00188 | Time(s) 0.0105 | Loss 0.7405 | TrainAcc 0.7786 | ValAcc 0.8020 | ETputs(KTEPS) 1257.74
Epoch 00189 | Time(s) 0.0105 | Loss 0.7245 | TrainAcc 0.8143 | ValAcc 0.8000 | ETputs(KTEPS) 1257.62
Epoch 00190 | Time(s) 0.0105 | Loss 0.7039 | TrainAcc 0.8214 | ValAcc 0.8020 | ETputs(KTEPS) 1257.76
Epoch 00191 | Time(s) 0.0105 | Loss 0.6734 | TrainAcc 0.8429 | ValAcc 0.8040 | ETputs(KTEPS) 1257.70
Epoch 00192 | Time(s) 0.0105 | Loss 0.6320 | TrainAcc 0.8286 | ValAcc 0.8060 | ETputs(KTEPS) 1257.82
Epoch 00193 | Time(s) 0.0105 | Loss 0.7351 | TrainAcc 0.8286 | ValAcc 0.8040 | ETputs(KTEPS) 1257.97
Epoch 00194 | Time(s) 0.0105 | Loss 0.7532 | TrainAcc 0.8071 | ValAcc 0.8040 | ETputs(KTEPS) 1258.12
Epoch 00195 | Time(s) 0.0105 | Loss 0.6675 | TrainAcc 0.8000 | ValAcc 0.8040 | ETputs(KTEPS) 1258.30
Epoch 00196 | Time(s) 0.0105 | Loss 0.7795 | TrainAcc 0.7929 | ValAcc 0.8020 | ETputs(KTEPS) 1258.50
Epoch 00197 | Time(s) 0.0105 | Loss 0.5817 | TrainAcc 0.8643 | ValAcc 0.8020 | ETputs(KTEPS) 1258.67
Epoch 00198 | Time(s) 0.0105 | Loss 0.6973 | TrainAcc 0.8429 | ValAcc 0.8000 | ETputs(KTEPS) 1258.64
Epoch 00199 | Time(s) 0.0105 | Loss 0.7501 | TrainAcc 0.7929 | ValAcc 0.7980 | ETputs(KTEPS) 1258.76

Test Accuracy 0.8190
  NumNodes: 2708
  NumEdges: 10556
  NumFeats: 1433
  NumClasses: 7
  NumTrainingSamples: 140
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 10556
      #Classes 7
      #Train samples 140
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=1433, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=7, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  92373
Epoch 00000 | Time(s) nan | Loss 1.9469 | TrainAcc 0.1214 | ValAcc 0.2260 | ETputs(KTEPS) nan
Epoch 00001 | Time(s) nan | Loss 1.9373 | TrainAcc 0.1643 | ValAcc 0.2380 | ETputs(KTEPS) nan
Epoch 00002 | Time(s) nan | Loss 1.9330 | TrainAcc 0.2286 | ValAcc 0.3740 | ETputs(KTEPS) nan
Epoch 00003 | Time(s) 0.0107 | Loss 1.9161 | TrainAcc 0.3214 | ValAcc 0.5060 | ETputs(KTEPS) 1234.70
Epoch 00004 | Time(s) 0.0106 | Loss 1.9181 | TrainAcc 0.3357 | ValAcc 0.6440 | ETputs(KTEPS) 1256.74
Epoch 00005 | Time(s) 0.0106 | Loss 1.9000 | TrainAcc 0.4000 | ValAcc 0.6440 | ETputs(KTEPS) 1255.43
Epoch 00006 | Time(s) 0.0105 | Loss 1.8986 | TrainAcc 0.4643 | ValAcc 0.6500 | ETputs(KTEPS) 1266.09
Epoch 00007 | Time(s) 0.0105 | Loss 1.8845 | TrainAcc 0.5214 | ValAcc 0.6680 | ETputs(KTEPS) 1264.94
